Date,Ring,VWC,TDRTemp,experiment,Months
2013-07-25,R2,0.04614453125,10.828684895833334,expt1,3.2
2013-07-25,R3,0.10529296875000001,10.528359375,expt1,3.2
2013-07-25,R4,0.112203125,10.718893229166667,expt1,3.2
2013-07-25,R5,0.1895,10.655677083333334,expt1,3.2
2013-07-25,R6,0.17429817708333334,10.810013020833333,expt1,3.2
2013-07-26,R1,0.06537630208333334,10.497213541666667,expt1,3.2
2013-07-26,R2,0.04475390625,10.579791666666667,expt1,3.2
2013-07-26,R3,0.10330989583333333,10.312057291666667,expt1,3.2
2013-07-26,R4,0.11048177083333334,10.4684765625,expt1,3.2
2013-07-26,R5,0.18802213541666668,10.386458333333334,expt1,3.2
2013-07-26,R6,0.17180208333333333,10.556705729166667,expt1,3.2
2013-07-27,R1,0.06359244791666667,10.4729296875,expt1,3.2
2013-07-27,R2,0.04372526041666667,10.577434895833333,expt1,3.2
2013-07-27,R3,0.10133203125,10.29055078125,expt1,3.2
2013-07-27,R4,0.10879036458333334,10.389036458333333,expt1,3.2
2013-07-27,R5,0.18651692708333334,10.3380859375,expt1,3.2
2013-07-27,R6,0.1696640625,10.5213671875,expt1,3.2
2013-07-28,R1,0.06186328125,10.6809375,expt1,3.2
2013-07-28,R2,0.042812499999999996,10.766848958333334,expt1,3.2
2013-07-28,R3,0.0995078125,10.4974609375,expt1,3.2
2013-07-28,R4,0.10700520833333334,10.5708203125,expt1,3.2
2013-07-28,R5,0.18514973958333333,10.485546875,expt1,3.2
2013-07-28,R6,0.16753515625,10.640703125,expt1,3.2
2013-07-29,R1,0.06010026041666667,11.359453125,expt1,3.2
2013-07-29,R2,0.04186067708333333,11.5384765625,expt1,3.2
2013-07-29,R3,0.09739453125,11.351536458333333,expt1,3.2
2013-07-29,R4,0.10538802083333333,11.292669270833333,expt1,3.2
2013-07-29,R5,0.18335286458333333,11.187734375,expt1,3.2
2013-07-29,R6,0.16529166666666667,11.383958333333334,expt1,3.2
2013-07-30,R1,0.05819140625,11.898151041666667,expt1,3.2
2013-07-30,R2,0.04059505208333333,12.026002604166667,expt1,3.2
2013-07-30,R3,0.0945625,11.864140625,expt1,3.2
2013-07-30,R4,0.10330598958333334,11.822200520833333,expt1,3.2
2013-07-30,R5,0.18088020833333335,11.724674479166667,expt1,3.2
2013-07-30,R6,0.16251171875,11.832395833333333,expt1,3.2
2013-07-31,R1,0.05616145833333333,12.629518229166667,expt1,3.2
2013-07-31,R2,0.03943489583333333,12.696796875,expt1,3.2
2013-07-31,R3,0.09228645833333333,12.568658854166667,expt1,3.2
2013-07-31,R4,0.10130338541666667,12.570104166666667,expt1,3.2
2013-07-31,R5,0.17869401041666666,12.463828125,expt1,3.2
2013-07-31,R6,0.16000390625,12.529283854166666,expt1,3.2
2013-08-01,R1,0.05428515625,11.804544270833333,expt1,3.2
2013-08-01,R2,0.038515625,11.898098958333334,expt1,3.2
2013-08-01,R3,0.08966145833333333,11.747877604166666,expt1,3.2
2013-08-01,R4,0.09918359375,11.78375,expt1,3.2
2013-08-01,R5,0.17638411458333333,11.701588541666666,expt1,3.2
2013-08-01,R6,0.15744661458333334,11.800260416666667,expt1,3.2
2013-08-02,R1,0.0523203125,11.59046875,expt1,3.2
2013-08-02,R2,0.037260416666666664,11.6732421875,expt1,3.2
2013-08-02,R3,0.08674088541666666,11.542552083333334,expt1,3.2
2013-08-02,R4,0.09658072916666667,11.544283854166666,expt1,3.2
2013-08-02,R5,0.17370833333333333,11.435989583333333,expt1,3.2
2013-08-02,R6,0.15429296875,11.572174479166666,expt1,3.2
2013-08-03,R1,0.050145833333333334,11.712786458333333,expt1,3.2
2013-08-03,R2,0.036069010416666665,11.88078125,expt1,3.2
2013-08-03,R3,0.0835625,11.747356770833333,expt1,3.2
2013-08-03,R4,0.09344921875000001,11.732044270833333,expt1,3.2
2013-08-03,R5,0.17016015625,11.545716145833333,expt1,3.2
2013-08-03,R6,0.15048567708333332,11.7115625,expt1,3.2
2013-08-04,R1,0.04790494791666667,11.990234375,expt1,3.2
2013-08-04,R2,0.03461197916666667,12.243919270833333,expt1,3.2
2013-08-04,R3,0.07985546875,12.1308984375,expt1,3.2
2013-08-04,R4,0.08996744791666667,12.053411458333333,expt1,3.2
2013-08-04,R5,0.16621744791666668,11.790260416666667,expt1,3.2
2013-08-04,R6,0.14622916666666666,11.969752604166667,expt1,3.2
2013-08-05,R1,0.045772135416666665,11.8332421875,expt1,3.2
2013-08-05,R2,0.03309895833333333,12.125520833333333,expt1,3.2
2013-08-05,R3,0.07623046875,11.951236979166667,expt1,3.2
2013-08-05,R4,0.08657161458333333,11.88265625,expt1,3.2
2013-08-05,R5,0.16229557291666666,11.623346354166667,expt1,3.2
2013-08-05,R6,0.14179427083333335,11.808541666666667,expt1,3.2
2013-08-06,R1,0.0437109375,12.213463541666666,expt1,3.2
2013-08-06,R2,0.03192057291666667,12.582630208333333,expt1,3.2
2013-08-06,R3,0.07266666666666667,12.390690104166667,expt1,3.2
2013-08-06,R4,0.08330598958333334,12.241432291666667,expt1,3.2
2013-08-06,R5,0.15820182291666668,11.986692708333333,expt1,3.2
2013-08-06,R6,0.1373125,12.2082421875,expt1,3.2
2013-08-07,R1,0.04191145833333333,12.701015625,expt1,3.2
2013-08-07,R2,0.031006510416666667,13.000677083333333,expt1,3.2
2013-08-07,R3,0.06996223958333334,12.8029296875,expt1,3.2
2013-08-07,R4,0.08032942708333334,12.660013020833333,expt1,3.2
2013-08-07,R5,0.15473567708333333,12.4254296875,expt1,3.2
2013-08-07,R6,0.13341536458333333,12.6600390625,expt1,3.2
2013-08-08,R1,0.04381770833333333,12.324466145833334,expt1,3.2
2013-08-08,R2,0.0327421875,12.347252604166666,expt1,3.2
2013-08-08,R3,0.07386848958333334,12.1879296875,expt1,3.2
2013-08-08,R4,0.08387239583333334,12.364830729166666,expt1,3.2
2013-08-08,R5,0.16363671875,12.1237109375,expt1,3.2
2013-08-08,R6,0.13630208333333332,12.26703125,expt1,3.2
2013-08-09,R1,0.04480208333333333,11.7459765625,expt1,3.2
2013-08-09,R2,0.03342447916666667,11.766627604166667,expt1,3.2
2013-08-09,R3,0.07335416666666666,11.541328125,expt1,3.2
2013-08-09,R4,0.08544140625,11.721145833333333,expt1,3.2
2013-08-09,R5,0.16257421875,11.5703515625,expt1,3.2
2013-08-09,R6,0.138328125,11.755403645833333,expt1,3.2
2013-08-10,R1,0.04438671875,12.293294270833334,expt1,3.2
2013-08-10,R2,0.03315885416666667,12.366354166666667,expt1,3.2
2013-08-10,R3,0.07143489583333333,12.317643229166666,expt1,3.2
2013-08-10,R4,0.08418619791666666,12.285260416666667,expt1,3.2
2013-08-10,R5,0.159046875,12.113372395833334,expt1,3.2
2013-08-10,R6,0.1366328125,12.400403645833334,expt1,3.2
2013-08-11,R1,0.04323046875,12.06625,expt1,3.2
2013-08-11,R2,0.032540364583333335,12.1276171875,expt1,3.2
2013-08-11,R3,0.06915494791666667,12.047552083333333,expt1,3.2
2013-08-11,R4,0.0821171875,11.982955729166667,expt1,3.2
2013-08-11,R5,0.15529817708333332,11.943307291666667,expt1,3.2
2013-08-11,R6,0.13391406250000001,12.154049479166666,expt1,3.2
2013-08-12,R1,0.041875,12.410234375,expt1,3.2
2013-08-12,R2,0.031850260416666665,12.586184895833334,expt1,3.2
2013-08-12,R3,0.06658333333333333,12.5415234375,expt1,3.2
2013-08-12,R4,0.07947526041666667,12.419127604166667,expt1,3.2
2013-08-12,R5,0.15160365058670144,12.281303780964798,expt1,3.2
2013-08-12,R6,0.13070182291666665,12.493880208333334,expt1,3.2
2013-08-13,R1,0.04014453125,12.155911458333334,expt1,3.2
2013-08-13,R2,0.0308984375,12.3425390625,expt1,3.2
2013-08-13,R3,0.06364453125,12.2791015625,expt1,3.2
2013-08-13,R4,0.07621614583333333,12.144244791666667,expt1,3.2
2013-08-13,R5,0.14646614583333334,11.989544270833333,expt1,3.2
2013-08-13,R6,0.12648046875,12.205442708333333,expt1,3.2
2013-08-14,R1,0.03861067708333333,12.154778645833334,expt1,3.2
2013-08-14,R2,0.02994010416666667,12.396497395833334,expt1,3.2
2013-08-14,R3,0.06065234375,12.3141796875,expt1,3.2
2013-08-14,R4,0.07304296875,12.106796875,expt1,3.2
2013-08-14,R5,0.14163802083333332,11.9725,expt1,3.2
2013-08-14,R6,0.12240885416666666,12.225338541666666,expt1,3.2
2013-08-15,R1,0.037071614583333336,12.2887890625,expt1,3.2
2013-08-15,R2,0.029063802083333333,12.52171875,expt1,3.2
2013-08-15,R3,0.05783463541666667,12.396067708333334,expt1,3.2
2013-08-15,R4,0.06991015625,12.208033854166667,expt1,3.2
2013-08-15,R5,0.13658854166666667,12.074231770833334,expt1,3.2
2013-08-15,R6,0.11825260416666666,12.3018359375,expt1,3.2
2013-08-16,R1,0.03572135416666667,11.336796875,expt1,3.2
2013-08-16,R2,0.028296875,11.563216145833334,expt1,3.2
2013-08-16,R3,0.05552994791666667,11.327643229166666,expt1,3.2
2013-08-16,R4,0.06746223958333333,11.155,expt1,3.2
2013-08-16,R5,0.13267317708333334,11.0855859375,expt1,3.2
2013-08-16,R6,0.11509114583333332,11.326458333333333,expt1,3.2
2013-08-17,R1,0.03456119791666667,12.347708333333333,expt1,3.2
2013-08-17,R2,0.0276484375,12.7101953125,expt1,3.2
2013-08-17,R3,0.053513020833333334,12.561575520833333,expt1,3.2
2013-08-17,R4,0.06478255208333333,12.219505208333333,expt1,3.2
2013-08-17,R5,0.12872135416666666,12.041796875,expt1,3.2
2013-08-17,R6,0.11215104166666666,12.401861979166666,expt1,3.2
2013-08-18,R1,0.03307291666666667,12.6485546875,expt1,3.2
2013-08-18,R2,0.02684765625,13.010299479166667,expt1,3.2
2013-08-18,R3,0.05114453125,12.823098958333333,expt1,3.2
2013-08-18,R4,0.061691406250000004,12.437356770833333,expt1,3.2
2013-08-18,R5,0.12386458333333333,12.308763020833334,expt1,3.2
2013-08-18,R6,0.10869661458333334,12.602565104166667,expt1,3.2
2013-08-19,R1,0.031891927083333334,12.573502604166666,expt1,3.2
2013-08-19,R2,0.026182291666666666,12.913333333333334,expt1,3.2
2013-08-19,R3,0.04877734375,12.765338541666667,expt1,3.2
2013-08-19,R4,0.058821614583333334,12.409752604166666,expt1,3.2
2013-08-19,R5,0.11883984375,12.173606770833333,expt1,3.2
2013-08-19,R6,0.10522916666666667,12.4473046875,expt1,3.2
2013-08-20,R1,0.030802083333333334,11.622109375,expt1,3.2
2013-08-20,R2,0.025404947916666667,11.954947916666667,expt1,3.2
2013-08-20,R3,0.04675260416666667,11.636940104166667,expt1,3.2
2013-08-20,R4,0.056352864583333336,11.4972265625,expt1,3.2
2013-08-20,R5,0.11435546875,11.172916666666667,expt1,3.2
2013-08-20,R6,0.10222916666666666,11.473033854166667,expt1,3.2
2013-08-21,R1,0.029967447916666667,11.157083333333333,expt1,3.2
2013-08-21,R2,0.024997395833333335,11.501653645833333,expt1,3.2
2013-08-21,R3,0.04528776041666667,11.064296875,expt1,3.2
2013-08-21,R4,0.054109375,10.937799479166667,expt1,3.2
2013-08-21,R5,0.11090234375000001,10.631796875,expt1,3.2
2013-08-21,R6,0.09982682291666667,10.995768229166666,expt1,3.2
2013-08-22,R1,0.029368489583333334,11.161184895833333,expt1,3.2
2013-08-22,R2,0.02438671875,11.471809895833333,expt1,3.2
2013-08-22,R3,0.04420182291666667,11.045182291666666,expt1,3.2
2013-08-22,R4,0.05251953125,10.9348046875,expt1,3.2
2013-08-22,R5,0.10807421875,10.5978515625,expt1,3.2
2013-08-22,R6,0.09796354166666667,10.924973958333334,expt1,3.2
2013-08-23,R1,0.028763020833333333,12.256809895833333,expt1,3.2
2013-08-23,R2,0.024044270833333332,12.563502604166667,expt1,3.2
2013-08-23,R3,0.04314713541666667,12.248580729166667,expt1,3.2
2013-08-23,R4,0.05107552083333333,12.023463541666667,expt1,3.2
2013-08-23,R5,0.1049609375,11.686393229166667,expt1,3.2
2013-08-23,R6,0.09596744791666667,12.0209765625,expt1,3.2
2013-08-24,R1,0.028364583333333332,12.981875,expt1,6.6
2013-08-24,R2,0.023622395833333334,13.296549479166666,expt1,6.6
2013-08-24,R3,0.041928385416666665,13.077122395833333,expt1,6.6
2013-08-24,R4,0.04949609375,12.687526041666667,expt1,6.6
2013-08-24,R5,0.10139973958333333,12.525833333333333,expt1,6.6
2013-08-24,R6,0.09382552083333333,12.786666666666667,expt1,6.6
2013-08-25,R1,0.02781640625,12.851380208333333,expt1,6.6
2013-08-25,R2,0.023483072916666667,13.142005208333334,expt1,6.6
2013-08-25,R3,0.040614583333333336,12.929908854166667,expt1,6.6
2013-08-25,R4,0.047796875,12.572643229166667,expt1,6.6
2013-08-25,R5,0.097640625,12.460833333333333,expt1,6.6
2013-08-25,R6,0.09166145833333333,12.644466145833333,expt1,6.6
2013-08-26,R1,0.027419270833333335,12.652955729166667,expt1,6.6
2013-08-26,R2,0.0229765625,12.927838541666667,expt1,6.6
2013-08-26,R3,0.039516927083333334,12.701705729166667,expt1,6.6
2013-08-26,R4,0.04630078125,12.3851171875,expt1,6.6
2013-08-26,R5,0.09389322916666666,12.22234375,expt1,6.6
2013-08-26,R6,0.08961848958333334,12.426510416666666,expt1,6.6
2013-08-27,R1,0.026828125,13.2279296875,expt1,6.6
2013-08-27,R2,0.022752604166666666,13.53609375,expt1,6.6
2013-08-27,R3,0.03854296875,13.378151041666667,expt1,6.6
2013-08-27,R4,0.044884114583333336,12.98671875,expt1,6.6
2013-08-27,R5,0.09039322916666666,12.772135416666666,expt1,6.6
2013-08-27,R6,0.08775651041666667,13.0530859375,expt1,6.6
2013-08-28,R1,0.02648046875,13.434401041666666,expt1,6.6
2013-08-28,R2,0.022541666666666668,13.714192708333334,expt1,6.6
2013-08-28,R3,0.03759375,13.5638671875,expt1,6.6
2013-08-28,R4,0.04367708333333333,13.1585546875,expt1,6.6
2013-08-28,R5,0.08683333333333333,12.9979296875,expt1,6.6
2013-08-28,R6,0.08583723958333334,13.246354166666666,expt1,6.6
2013-08-29,R1,0.02616015625,13.675520833333334,expt1,6.6
2013-08-29,R2,0.022044270833333334,13.948203125,expt1,6.6
2013-08-29,R3,0.036559895833333335,13.774830729166666,expt1,6.6
2013-08-29,R4,0.04250390625,13.400638020833334,expt1,6.6
2013-08-29,R5,0.08332682291666667,13.238307291666667,expt1,6.6
2013-08-29,R6,0.08405338541666667,13.4588671875,expt1,6.6
2013-08-30,R1,0.02592578125,14.934518229166667,expt1,6.6
2013-08-30,R2,0.022,15.286875,expt1,6.6
2013-08-30,R3,0.036029947916666666,15.260833333333334,expt1,6.6
2013-08-30,R4,0.04143880208333333,14.661822916666667,expt1,6.6
2013-08-30,R5,0.07955989583333334,14.497786458333334,expt1,6.6
2013-08-30,R6,0.08221484375,14.7665234375,expt1,6.6
2013-08-31,R1,0.025411458333333335,14.996458333333333,expt1,6.6
2013-08-31,R2,0.021989583333333333,15.247734375,expt1,6.6
2013-08-31,R3,0.03509375,15.146328125,expt1,6.6
2013-08-31,R4,0.04002083333333333,14.6303125,expt1,6.6
2013-08-31,R5,0.07541796875,14.581484375,expt1,6.6
2013-08-31,R6,0.07978906250000001,14.707018229166668,expt1,6.6
2013-09-01,R1,0.02508203125,14.3726953125,expt1,6.6
2013-09-01,R2,0.021520833333333333,14.5844140625,expt1,6.6
2013-09-01,R3,0.03427213541666667,14.442916666666667,expt1,6.6
2013-09-01,R4,0.03902994791666667,13.999127604166667,expt1,6.6
2013-09-01,R5,0.07194401041666666,13.954986979166666,expt1,6.6
2013-09-02,R1,0.02481901041666667,14.341393229166666,expt1,6.6
2013-09-02,R2,0.02118359375,14.5379296875,expt1,6.6
2013-09-02,R3,0.0338515625,14.418919270833333,expt1,6.6
2013-09-02,R4,0.038186197916666664,13.960234375,expt1,6.6
2013-09-02,R5,0.06896875,13.910364583333333,expt1,6.6
2013-09-02,R6,0.07615208333333333,15.004916666666666,expt1,6.6
2013-09-03,R1,0.024470052083333336,14.527057291666667,expt1,6.6
2013-09-03,R2,0.021063802083333333,14.685611979166667,expt1,6.6
2013-09-03,R3,0.033255208333333335,14.595481770833333,expt1,6.6
2013-09-03,R4,0.03740234375,14.086731770833333,expt1,6.6
2013-09-03,R5,0.06622265625,14.042877604166666,expt1,6.6
2013-09-03,R6,0.07501041666666666,14.311940104166666,expt1,6.6
2013-09-04,R1,0.024061197916666666,14.758463541666666,expt1,6.6
2013-09-04,R2,0.0210078125,14.878658854166666,expt1,6.6
2013-09-04,R3,0.03291796875,14.7955078125,expt1,6.6
2013-09-04,R4,0.0366796875,14.3156640625,expt1,6.6
2013-09-04,R5,0.06362369791666667,14.227643229166667,expt1,6.6
2013-09-04,R6,0.0736875,14.485885416666667,expt1,6.6
2013-09-05,R1,0.023973958333333333,15.170208333333333,expt1,6.6
2013-09-05,R2,0.02085546875,15.3169921875,expt1,6.6
2013-09-05,R3,0.0325234375,15.272434895833333,expt1,6.6
2013-09-05,R4,0.03599348958333333,14.699440104166667,expt1,6.6
2013-09-05,R5,0.06116927083333333,14.641953125,expt1,6.6
2013-09-05,R6,0.07227994791666667,14.897252604166667,expt1,6.6
2013-09-06,R1,0.023604166666666666,16.267408854166668,expt1,6.6
2013-09-06,R2,0.02075390625,16.418802083333333,expt1,6.6
2013-09-06,R3,0.032082031250000004,16.419505208333334,expt1,6.6
2013-09-06,R4,0.03535546875,15.777864583333333,expt1,6.6
2013-09-06,R5,0.05853385416666667,15.723033854166667,expt1,6.6
2013-09-06,R6,0.07087760416666666,15.934348958333333,expt1,6.6
2013-09-07,R1,0.023489583333333335,17.061184895833332,expt1,6.6
2013-09-07,R2,0.02065625,17.258697916666666,expt1,6.6
2013-09-07,R3,0.03167838541666667,17.3927734375,expt1,6.6
2013-09-07,R4,0.034764322916666666,16.640299479166668,expt1,6.6
2013-09-07,R5,0.05622005208333333,16.518776041666666,expt1,6.6
2013-09-07,R6,0.06960286458333333,16.715455729166667,expt1,6.6
2013-09-08,R1,0.023352020860495436,17.283181225554106,expt1,6.6
2013-09-08,R2,0.020625,17.412643229166665,expt1,6.6
2013-09-08,R3,0.031399739583333336,17.467395833333335,expt1,6.6
2013-09-08,R4,0.034208333333333334,16.898450520833332,expt1,6.6
2013-09-08,R5,0.054098958333333336,16.806627604166668,expt1,6.6
2013-09-08,R6,0.06835416666666667,16.896458333333335,expt1,6.6
2013-09-09,R1,0.02325,17.357473958333333,expt1,6.6
2013-09-09,R2,0.02053776041666667,17.502356770833334,expt1,6.6
2013-09-09,R3,0.031161458333333333,17.555390625,expt1,6.6
2013-09-09,R4,0.033776041666666666,17.046067708333332,expt1,6.6
2013-09-09,R5,0.05246354166666667,16.9537890625,expt1,6.6
2013-09-09,R6,0.06741666666666667,17.0492578125,expt1,6.6
2013-09-10,R1,0.0229453125,17.962630208333334,expt1,6.6
2013-09-10,R2,0.020240885416666667,18.238684895833334,expt1,6.6
2013-09-10,R3,0.030817708333333332,18.320481770833332,expt1,6.6
2013-09-10,R4,0.03311328125,17.5307421875,expt1,6.6
2013-09-10,R5,0.05016796875,17.382317708333332,expt1,6.6
2013-09-10,R6,0.06593098958333334,17.647473958333332,expt1,6.6
2013-09-11,R1,0.022546875,16.902864583333333,expt1,6.6
2013-09-11,R2,0.019977864583333334,17.050247395833335,expt1,6.6
2013-09-11,R3,0.030119791666666666,16.920794270833333,expt1,6.6
2013-09-11,R4,0.032338541666666665,16.38381510416667,expt1,6.6
2013-09-11,R5,0.0477265625,16.175572916666667,expt1,6.6
2013-09-11,R6,0.06414583333333333,16.4928125,expt1,6.6
2013-09-12,R1,0.02216796875,15.984713541666666,expt1,6.6
2013-09-12,R2,0.0197265625,16.086223958333335,expt1,6.6
2013-09-12,R3,0.029760416666666668,15.8558203125,expt1,6.6
2013-09-12,R4,0.03154557291666667,15.452200520833333,expt1,6.6
2013-09-12,R5,0.046167968749999996,15.189505208333333,expt1,6.6
2013-09-12,R6,0.06272526041666666,15.6253515625,expt1,6.6
2013-09-13,R1,0.0219609375,15.630442708333334,expt1,6.6
2013-09-13,R2,0.019509114583333334,15.712552083333334,expt1,6.6
2013-09-13,R3,0.02943359375,15.389752604166667,expt1,6.6
2013-09-13,R4,0.031130208333333333,15.1183984375,expt1,6.6
2013-09-13,R5,0.044765625,14.817239583333333,expt1,6.6
2013-09-13,R6,0.061524739583333335,15.271979166666666,expt1,6.6
2013-09-14,R1,0.021891927083333332,16.235703125,expt1,6.6
2013-09-14,R2,0.01952734375,16.2175,expt1,6.6
2013-09-14,R3,0.029302083333333333,16.135520833333334,expt1,6.6
2013-09-14,R4,0.030973958333333333,15.803828125,expt1,6.6
2013-09-14,R5,0.044169270833333336,15.635169270833334,expt1,6.6
2013-09-14,R6,0.06088671875,15.96078125,expt1,6.6
2013-09-15,R1,0.02175,15.821875,expt1,6.6
2013-09-15,R2,0.01953255208333333,15.841888020833334,expt1,6.6
2013-09-15,R3,0.029235677083333335,15.794075520833333,expt1,6.6
2013-09-15,R4,0.03088541666666667,15.560533854166666,expt1,6.6
2013-09-15,R5,0.04357421875,15.395911458333334,expt1,6.6
2013-09-15,R6,0.0606328125,15.6884765625,expt1,6.6
2013-09-16,R1,0.023391927083333333,15.603294270833333,expt1,6.6
2013-09-16,R2,0.021490885416666668,15.613359375,expt1,6.6
2013-09-16,R3,0.034657552083333334,15.473033854166667,expt1,6.6
2013-09-16,R4,0.034990885416666666,15.43109375,expt1,6.6
2013-09-16,R5,0.05125,15.2372265625,expt1,6.6
2013-09-16,R6,0.061584635416666665,15.482317708333333,expt1,6.6
2013-09-17,R1,0.045888020833333334,16.074518229166667,expt1,6.6
2013-09-17,R2,0.04863151041666667,16.269427083333333,expt1,6.6
2013-09-17,R3,0.07353385416666666,16.353997395833332,expt1,6.6
2013-09-17,R4,0.07458984375,16.170455729166665,expt1,6.6
2013-09-17,R5,0.09561848958333333,15.852200520833334,expt1,6.6
2013-09-17,R6,0.08372395833333333,16.15838541666667,expt1,6.6
2013-09-18,R1,0.04461458333333333,16.151041666666668,expt1,6.6
2013-09-18,R2,0.05241927083333333,16.315208333333334,expt1,6.6
2013-09-18,R3,0.06592578125,16.4986328125,expt1,6.6
2013-09-18,R4,0.07221875,16.375520833333333,expt1,6.6
2013-09-18,R5,0.08751171875,15.9328515625,expt1,6.6
2013-09-18,R6,0.08746875,16.163372395833335,expt1,6.6
2013-09-19,R1,0.0433671875,15.777799479166667,expt1,6.6
2013-09-19,R2,0.050553385416666666,15.861028645833333,expt1,6.6
2013-09-19,R3,0.05892447916666667,16.098658854166665,expt1,6.6
2013-09-19,R4,0.066671875,15.9800390625,expt1,6.6
2013-09-19,R5,0.07923828125,15.471627604166667,expt1,6.6
2013-09-19,R6,0.0866875,15.664153645833334,expt1,6.6
2013-09-20,R1,0.04175390625,14.794296875,expt1,6.6
2013-09-20,R2,0.0471328125,14.831106770833333,expt1,6.6
2013-09-20,R3,0.05305078125,15.004518229166667,expt1,6.6
2013-09-20,R4,0.061614583333333334,14.920690104166667,expt1,6.6
2013-09-20,R5,0.07252083333333334,14.313098958333333,expt1,6.6
2013-09-20,R6,0.0846875,14.571901041666667,expt1,6.6
2013-09-21,R1,0.040401041666666665,14.765286458333334,expt1,6.6
2013-09-21,R2,0.044057291666666665,14.793658854166667,expt1,6.6
2013-09-21,R3,0.048588541666666665,14.871588541666666,expt1,6.6
2013-09-21,R4,0.05742057291666666,14.6538671875,expt1,6.6
2013-09-21,R5,0.06732552083333333,14.218619791666667,expt1,6.6
